STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
6,61214,1,1,0,1,1,1,1,37,3470,24,7,2014,5,9,42,0,13,6,WILSHIRE BL,7TH AVE,0,34.02138889,-118.495425,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61215,2,2,0,1,1,6,6,67,3150,23,7,2014,4,22,17,0,13,6,MEADOWVIEW ROAD,,0,38.48145278,-121.4776139,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61216,1,1,0,0,0,3,3,37,0,22,7,2014,3,19,54,1,2,3,SR-14,,515,34.48559167,-118.1509556,0,43,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
6,61217,1,1,0,1,1,1,1,97,0,22,7,2014,3,22,2,0,2,3,SR-116,,282,38.38429444,-122.8119944,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61218,1,1,0,1,1,1,1,37,1980,24,7,2014,5,17,25,0,13,6,VAN NUYS BL,,0,34.2493,-118.445125,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61219,1,1,0,0,0,2,2,93,0,23,7,2014,4,2,0,1,2,3,SR-89,,285,41.27021111,-122.1997194,0,59,0,0,1,1,0,4,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61220,1,1,0,0,0,1,1,53,0,22,7,2014,3,22,55,1,2,2,US-101,,774,36.57391111,-121.5227472,0,25,0,0,1,1,0,3,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61221,2,2,0,0,0,2,2,37,0,22,7,2014,3,16,12,0,2,4,CR-EL SEGUNDO BLVD,CR-CENTRAL AVENUE,0,33.91635,-118.2544833,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61222,1,1,0,1,1,1,1,37,2458,26,7,2014,7,0,51,0,15,6,HOPLAND ST,ELAINE AVE,0,33.89245,-118.0779694,0,8,0,0,3,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61223,1,1,0,0,0,1,1,113,0,26,7,2014,7,5,35,0,4,4,CR-COUNTY RD 95,,0,38.65208889,-121.8581694,0,32,0,0,1,1,0,4,4,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61224,1,1,0,1,1,1,1,37,1980,22,7,2014,3,6,30,0,13,6,CYPRESS AVENUE,FIGUEROA STREET,0,34.08643611,-118.2190056,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61225,2,2,0,0,0,5,5,37,602,26,7,2014,7,2,11,1,11,1,I-405,,115,33.84189444,-118.2660722,0,12,7,1,20,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
6,61226,2,2,0,0,0,2,2,77,0,23,7,2014,4,7,0,0,4,4,CR-JACK TONE ROAD,CR-LOUISE AVENUE,0,37.81219167,-121.1437556,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61227,2,2,0,0,0,2,2,73,3260,25,7,2014,6,1,6,0,14,4,CR-MORENA BL,,0,32.8049,-117.2132361,0,12,6,0,1,1,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,2
6,61228,6,1,5,0,0,1,1,85,3340,26,7,2014,7,2,17,0,15,6,PALISADE DR,,0,37.27996111,-121.8145694,0,14,0,0,1,1,0,2,3,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,1
6,61229,1,1,0,1,1,1,1,37,0,23,7,2014,4,21,0,1,2,1,I-5,,754,34.67592222,-118.7767,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61230,3,3,0,0,0,7,7,15,0,25,7,2014,6,12,50,1,2,2,US-199,ELK VALLEY CROSS RD,8,41.80434444,-124.1432417,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61231,2,1,1,1,1,3,3,73,1182,26,7,2014,7,2,16,1,11,1,I-5,,387,33.01208056,-117.2662694,0,14,0,1,19,1,0,2,3,10,0,10,0,0000000,99,99,99,99,99,99,15,0,0,1,1
6,61232,2,2,0,0,0,4,4,19,0,30,7,2014,4,5,40,0,4,4,CR-JENSEN AVENUE,,0,36.7065,-119.8664,0,12,2,0,1,1,0,1,4,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61233,1,1,0,1,1,1,1,53,3180,5,7,2014,7,2,49,0,13,6,NATIVIDAD RD,LOS COCHES AVE,0,36.70703333,-121.6275639,0,9,0,0,3,2,0,1,3,1,0,1,0,0000000,2,49,2,53,88,88,0,0,0,1,1
6,61234,2,2,0,0,0,2,2,71,0,31,7,2014,5,0,30,1,1,1,I-15,,1757,35.46686111,-115.4567194,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61235,1,1,0,0,0,2,2,67,1390,28,7,2014,2,1,45,1,12,3,SR-99 RAMP,,13,38.26241944,-121.29835,0,42,0,1,5,1,0,5,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61236,1,1,0,0,0,1,1,77,0,29,7,2014,3,14,53,1,2,3,SR-99,,49,37.77466389,-121.1791778,0,24,0,1,19,1,1,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61237,2,2,0,0,0,2,2,37,1980,28,7,2014,2,15,35,0,14,6,NORMANDIE AVE,,0,33.83172778,-118.2991972,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,0
6,61238,1,1,0,0,0,1,1,37,1980,29,7,2014,3,6,50,1,12,3,SR-110,,248,34.07250833,-118.2345194,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61239,2,1,1,1,1,1,1,37,1980,30,7,2014,4,20,30,0,14,6,WHITSETT AVENUE,,0,34.19705,-118.40525,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,0
6,61240,1,1,0,0,0,2,2,71,0,1,8,2014,6,11,35,1,1,1,I-15,,129,35.18694722,-116.1619778,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61241,5,5,0,0,0,6,6,59,1713,4,8,2014,2,18,8,1,11,1,I-405,,75,33.68042778,-117.8521139,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,28,0,0,1,0
6,61242,1,1,0,1,1,2,2,111,4027,19,7,2014,7,1,32,0,14,6,SEAWARD AVE,,0,34.26706944,-119.26855,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61243,1,1,0,1,1,1,1,67,3150,13,6,2014,6,19,50,0,13,6,FOLSOM BL,,0,38.54721667,-121.3938111,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61244,2,2,0,0,0,2,2,37,1980,26,7,2014,7,8,20,0,13,6,FOOTHILL BLVD,OSBORNE ST,0,34.27603056,-118.3783111,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61245,2,2,0,0,0,4,4,29,0,26,7,2014,7,10,50,0,4,4,CR- DRIVER RD,POND RD,0,35.71781667,-119.2050556,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
6,61246,3,3,0,0,0,7,7,59,1345,5,8,2014,3,21,13,1,11,1,I-405 RAMP,,129,33.69833056,-117.9407889,0,33,0,1,5,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,0
6,61247,2,2,0,0,0,3,3,109,0,26,7,2014,7,10,50,1,2,3,SR-120,,406,37.82141111,-120.1028,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61248,3,2,1,0,0,3,3,37,1980,26,7,2014,7,21,5,0,13,6,CENTRAL AVE,78TH ST,0,33.96845556,-118.2564222,0,12,2,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,1
6,61249,2,2,0,0,0,2,2,107,0,5,8,2014,3,13,10,0,4,4,CR-ROAD 152,,0,36.19276944,-119.2332333,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61250,1,1,0,1,1,1,1,67,2934,1,10,2014,4,5,54,0,16,6,FITE CIR,HORN RD,0,38.57673611,-121.3232167,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61251,2,2,0,0,0,2,2,71,0,5,8,2014,3,6,45,1,1,1,I-40,,149,34.83536111,-116.7545694,0,43,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61252,1,1,0,1,1,1,1,37,1980,1,10,2014,4,6,5,0,14,6,LORENA ST,OPAL ST,0,34.02236389,-118.2043306,0,8,0,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61253,4,4,0,1,1,8,8,37,1700,29,4,2014,3,18,33,0,13,6,CENTURY BLVD,MYRTLE AVE,0,33.94545,-118.3491889,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,20,14,0,1,0
6,61254,2,2,0,0,0,5,5,1,3360,27,7,2014,1,9,8,1,11,1,I-880,,227,37.70948056,-122.1652694,0,12,1,1,18,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61255,2,2,0,0,0,5,5,29,240,17,7,2014,5,18,42,0,15,6,AKERS RD,MARILYN PL,0,35.33128333,-119.047825,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61256,2,2,0,0,0,3,3,37,1980,27,7,2014,1,19,20,0,15,6,60TH ST,2ND AVE,0,33.98547778,-118.3196528,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61257,1,1,0,1,1,1,1,79,0,1,10,2014,4,11,14,0,4,4,CR-LOS BERROS RD,,0,35.07805278,-120.5396528,0,9,0,0,1,1,0,2,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61258,2,2,0,0,0,2,2,105,0,5,8,2014,3,11,38,0,2,3,SR-3,,456,40.84605556,-122.8402722,0,54,11,0,1,1,0,1,1,5,0,5,0,0000000,99,99,99,99,99,99,14,0,0,1,0
6,61259,2,2,0,0,0,3,3,37,2458,1,8,2014,6,16,34,0,13,6,PIONEER BLVD,,0,33.88932778,-118.0824583,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61260,2,2,0,0,0,3,3,65,1580,25,7,2014,6,20,21,0,16,6,DEVONSHIRE AVE,MADRID ST,0,33.75090556,-117.010875,0,12,6,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61261,3,3,0,0,0,6,6,65,0,27,7,2014,1,21,20,0,6,4,CR-NUEVO RD,,0,33.80121111,-117.1793,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
6,61262,1,1,0,1,1,1,1,37,1980,1,10,2014,4,14,20,0,13,6,AVALON BL,,0,33.93105556,-118.2653361,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61263,2,2,0,0,0,3,3,37,2870,2,10,2014,5,20,22,0,13,6,TOWNE AVE,GRAND AVE,0,34.04804444,-117.7410611,0,12,2,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,0
6,61264,1,1,0,1,1,1,1,29,240,29,7,2014,3,6,42,0,15,6,WILSON RD,,0,35.33080278,-119.0645528,0,59,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61265,1,1,0,0,0,4,4,89,0,25,7,2014,6,21,22,1,2,3,SR-44,,147,40.53301944,-122.1324639,0,17,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61266,3,3,0,0,0,6,6,19,0,31,7,2014,5,12,20,0,4,4,CR-MANNING AVE,CR-FOWLER AVE,0,36.60542778,-119.6827139,0,12,1,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
6,61267,2,2,0,0,0,2,2,73,3375,27,7,2014,1,1,20,0,14,6,S SANTA FE AVE,LAS FLORES DR,0,33.15685,-117.2000306,0,12,6,0,2,2,0,1,3,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,2
6,61268,2,2,0,0,0,2,2,25,0,1,10,2014,4,19,50,1,1,1,I-8,,432,32.77367778,-115.4635556,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61269,2,2,0,0,0,6,6,37,1045,25,7,2014,6,22,43,0,13,6,LAKEWOOD BL,,0,33.94917778,-118.1163611,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61270,2,2,0,0,0,3,3,97,3490,27,7,2014,1,21,43,0,14,6,STONY PT RD,LAZZINI AVE,0,38.42194722,-122.7406667,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61271,1,1,0,0,0,1,1,69,1620,1,10,2014,4,17,38,0,13,6,SAN FELIPE RD,,0,36.88405,-121.4001333,0,53,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61272,1,1,0,3,3,1,1,37,2240,1,10,2014,4,20,23,0,13,6,GARFIELD AVE,,0,34.01884722,-118.1318083,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61273,2,2,0,0,0,3,3,37,0,19,7,2014,7,2,38,0,3,4,CR-GAGE AVE,,0,33.98206667,-118.2502,0,12,8,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61274,1,1,0,1,1,1,1,67,3150,2,10,2014,5,2,25,1,11,1,I-5,,221,38.56208056,-121.5146389,0,8,0,0,1,1,1,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61275,2,2,0,0,0,2,2,29,0,4,10,2014,7,5,40,1,2,3,SR-58,,1005,35.10055,-118.308975,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61276,4,4,0,0,0,5,5,37,2700,2,10,2014,5,8,20,1,12,3,SR-134,,123,34.14312778,-118.1714722,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,28,0,0,1,0
6,61277,1,1,0,0,0,1,1,19,1370,4,10,2014,7,7,20,1,12,3,SR-41,,206,36.69886111,-119.7860111,0,34,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61278,1,1,0,0,0,1,1,77,3770,20,7,2014,1,10,30,1,11,1,I-5 RAMP,,301,37.98745,-121.3443306,0,18,0,1,5,1,1,2,1,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61279,1,1,0,0,0,2,2,111,0,2,10,2014,5,10,52,0,2,3,SR-33,,572,34.78626944,-119.4407889,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61280,2,2,0,0,0,5,5,73,0,5,10,2014,1,11,9,1,2,3,SR-94,BARRETT LAKE ROAD,345,32.6118,-116.7071083,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,0
6,61281,1,1,0,1,1,2,2,37,1980,27,7,2014,1,22,15,0,13,6,ADAMS BLVD,BUCKINGHAM RD,0,34.03256111,-118.3405306,0,8,0,0,2,2,0,1,3,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61282,1,1,0,1,1,1,1,73,3260,2,10,2014,5,11,22,0,14,6,EUCLID AVE,,0,32.71935833,-117.0849417,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61283,1,1,0,1,1,1,1,37,1980,4,8,2014,2,13,0,0,13,6,ALAMEDA ST,,0,34.01789167,-118.2396528,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61284,1,1,0,1,1,2,2,73,0,28,7,2014,2,0,35,0,3,4,CR-DEHESA RD,,0,32.78096944,-116.8601111,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61285,2,2,0,3,3,1,1,111,0,6,10,2014,2,3,47,1,2,2,US-101,,330,34.29458056,-119.3390889,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,19,15,0,1,0
6,61286,1,1,0,1,1,2,2,29,0,4,10,2014,7,19,2,0,3,4,CR-ROBERTS LN,,0,35.40856111,-119.03485,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61287,1,1,0,0,0,2,2,3,0,2,10,2014,5,14,20,1,2,3,SR-88,,5,38.70360833,-120.0647861,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61288,2,2,0,0,0,6,6,29,0,5,10,2014,1,11,25,0,2,3,SR-178,,253,35.52018333,-118.6745889,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61289,1,1,0,0,0,1,1,13,110,4,10,2014,7,17,29,0,12,3,SR-4 RAMP,,314,37.98228056,-121.7469389,0,24,0,0,5,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61290,1,1,0,0,0,2,2,95,0,19,4,2014,7,23,10,1,1,1,I-80,,86,38.17388056,-122.1932222,0,38,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61291,1,1,0,0,0,3,3,83,0,5,10,2014,1,21,58,1,2,3,SR-246,,231,34.62145556,-120.2441972,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61292,2,2,0,0,0,3,3,73,0,29,6,2014,1,22,9,0,2,3,SR-76,,267,33.35216944,-117.0257306,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61293,2,1,1,1,1,1,1,73,3260,7,10,2014,3,11,54,0,16,6,GIRARD AVE,,0,32.84369722,-117.2735167,0,8,0,0,1,1,0,7,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61294,1,1,0,0,0,1,1,107,0,4,10,2014,7,99,99,1,2,3,SR-99,,119,35.95856944,-119.2908611,0,24,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61295,2,1,1,0,0,2,2,37,2260,10,7,2014,5,15,41,0,14,6,MONTEREY PASS ROAD,,0,34.05602778,-118.1469944,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
6,61296,1,1,0,0,0,1,1,37,1695,4,10,2014,7,0,0,0,16,6,FERRERO PKWY,,0,34.02970833,-117.82435,0,43,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61297,2,2,0,0,0,2,2,99,2200,2,10,2014,5,21,47,0,12,6,OAKDALE RD,LA FORCE DR,0,37.68350833,-120.9579083,0,12,6,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61298,2,1,1,0,0,1,1,37,1776,20,8,2014,4,15,10,0,16,6,EARLMONT AVENUE,,0,34.22001667,-118.2127917,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61299,2,2,0,0,0,3,3,111,0,3,10,2014,6,13,40,1,2,4,CR-HUENEME RD,,0,34.14733889,-119.1637,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61300,1,1,0,0,0,2,2,71,0,5,10,2014,1,10,7,1,1,1,I-15,,1455,35.34383056,-115.9513389,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61301,2,2,0,0,0,2,2,71,0,8,10,2014,4,2,45,0,2,3,SR-247,,64,34.20980556,-116.4396833,0,33,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,1
6,61302,2,2,0,0,0,4,4,37,1980,3,10,2014,6,20,29,0,14,6,QUARTZ AVE,PARTHENIA ST ALY,0,34.22870833,-118.5645167,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61303,2,2,0,0,0,2,2,1,1364,8,10,2014,4,13,14,0,12,3,SR-262,,5,37.48781944,-121.9316944,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,3,28,0,1,0
6,61304,1,1,0,1,1,1,1,59,80,6,1,2014,2,6,14,0,13,6,W LINCOLN AVE,S WESTCHESTER DR,0,33.83188611,-118.0054167,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61305,1,1,0,0,0,1,1,71,3210,6,10,2014,2,3,48,0,14,6,CR-MT VERNON AVE,,0,34.13786111,-117.3177806,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61306,2,2,0,0,0,2,2,73,0,6,2,2014,5,5,55,0,3,4,CR-CENTRE CITY PARKWAY,CR-IVY DELL LANE,0,33.17073056,-117.1066278,0,12,6,0,2,3,0,1,2,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61307,1,1,0,2,2,1,1,65,1003,9,1,2014,5,17,35,0,15,6,WEST DR,W ARROYO DR,0,33.95750833,-116.5100806,0,9,0,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61308,1,1,0,0,0,1,1,65,0,29,6,2014,1,13,40,1,2,3,SR-74,,37,33.61921944,-117.4249806,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61309,2,2,0,0,0,2,2,111,2620,29,3,2014,7,21,28,0,13,6,5TH STREET,K STREET,0,34.19778611,-119.191675,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61310,1,1,0,0,0,1,1,65,4197,4,10,2014,7,0,53,1,11,1,I-15,,176,33.64205833,-117.2837417,0,52,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61311,1,1,0,0,0,1,1,19,0,6,10,2014,2,6,20,0,4,4,CR-MT WHITNEY AVE,,0,36.42908889,-120.2347778,0,43,0,0,1,1,0,4,4,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61312,2,2,0,0,0,3,3,41,3410,4,10,2014,7,1,22,1,12,2,US-101,,127,37.99433611,-122.5321417,0,12,1,1,18,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,61313,1,1,0,0,0,1,1,77,0,16,1,2014,5,2,36,1,11,1,I-5 RAMP,,205,37.87563889,-121.2765389,0,33,0,0,5,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,20,0,0,1,1
6,61314,2,2,0,0,0,2,2,95,0,20,2,2014,5,18,45,1,11,1,I-80,,57,38.13916944,-122.2203306,0,25,0,1,19,1,0,3,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61315,1,1,0,0,0,1,1,71,1305,12,7,2014,7,23,50,0,16,6,FIRESTONE DR,,0,34.14464444,-117.4379833,0,1,0,0,1,1,0,4,3,1,0,1,0,0000000,23,51,23,59,0,20,0,0,0,1,1
6,61316,1,1,0,1,1,2,2,65,850,22,1,2014,4,13,29,0,13,6,6TH ST,,0,33.87726111,-117.5839361,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61317,1,1,0,0,0,1,1,1,0,2,2,2014,1,4,20,0,3,4,CR-CALAVERAS ROAD,,0,37.54606111,-121.8575,0,30,0,0,1,1,0,2,4,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61318,1,1,0,0,0,2,2,65,0,4,10,2014,7,2,38,1,1,1,I-15,,312,33.75643889,-117.4608306,0,1,0,0,1,1,0,5,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,2,0
6,61319,1,1,0,1,1,1,1,111,2620,26,1,2014,1,2,9,0,14,6,ROSE AVE,,0,34.17055833,-119.1601806,0,9,0,0,1,1,0,1,3,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61320,1,1,0,0,0,1,1,37,305,13,7,2014,1,3,32,1,12,3,SR-91,,150,33.87735556,-118.1379306,0,59,0,0,1,1,0,8,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61321,1,1,0,1,1,1,1,99,640,1,2,2014,7,4,39,0,13,6,MITCHELLL RD,,0,37.58248056,-120.9387417,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61322,1,1,0,0,0,1,1,37,2870,13,7,2014,1,6,21,0,14,6,ORANGE GROVE AVE,,0,34.07363889,-117.7506806,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61323,1,1,0,0,0,2,2,73,2340,1,2,2014,7,19,40,0,16,6,J AVE,,0,32.66921111,-117.0929806,0,5,0,0,1,1,0,1,6,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,61324,1,1,0,0,0,2,2,59,4130,8,3,2014,7,2,54,0,13,6,MAGNOLIA ST,,0,33.75686389,-117.9724444,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,61325,1,1,0,0,0,1,1,77,0,1,11,2014,7,2,0,1,2,4,CR-WEST LANE,CR-EIGHT MILE RD,0,38.05743056,-121.2963667,0,46,0,0,3,2,0,4,3,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,61326,2,2,0,0,0,2,2,67,0,23,1,2014,5,7,3,0,2,4,CR-BRADSHAW RD,,0,38.54556111,-121.3348694,0,1,0,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,0
